350 48860
108 250 3.27285825253273
83 108 1.1143635749941085
108 218 2.408928245406742
108 191 1.4266039032001911
218 315 4.3029427557740085
218 346 6.70097294535584
191 336 7.0247425576391755
51 336 6.705861548217667
24 346 6.7387267379080935
268 346 3.158054099644943
111 268 8.09702071003761
185 218 4.94257655412772
24 215 1.6071137136633793
111 292 9.46780971245351
191 214 1.3256708703962623
185 245 6.250461048076573
311 315 1.169806315588053
251 336 2.6423896813516805
20 346 4.172181015163078
108 320 5.697768951563684
260 336 6.883573374854625
186 268 9.95749314629603
227 268 5.973190356241807
145 218 4.978908242586353
111 174 4.352881053289506
185 349 8.743747884785757
83 307 1.8897120611799871
172 214 9.003418764343149
292 296 9.498614197879869
185 304 7.916762432748334
274 307 9.861109547178966
276 315 5.286997726337547
161 218 6.881776335700889
191 238 8.257300849097197
216 336 9.000108165576329
117 216 9.56209920645814
52 218 4.84014621090503
243 311 2.328225417460098
39 117 8.28172520351273
164 214 9.326206688816029
242 296 6.895180472958798
3 186 6.590647862614771
39 109 5.656822201351564
138 336 2.551369117227732
56 145 4.6036650861352815
38 83 4.232752776700509
274 290 2.4737105510277795
86 307 4.4066877493347345
136 191 5.857405127447737
185 220 7.9527126466989575
248 307 4.742919641012557
290 300 6.949113605455687
194 268 3.5527544140223704
214 273 2.4960938517721285
268 322 5.701033645584039
48 273 5.483182398216953
219 220 6.142180143297566
143 219 1.6010174253711336
22 185 1.5859266988829988
53 111 6.611136256271643
90 172 2.027861994448902
42 290 9.610332800949589
108 139 7.665880205497707
139 169 7.750945826045219
56 331 6.691051899150274
3 93 1.9758130667929574
90 126 9.336115247160134
201 251 8.565041941879192
34 52 1.4085676008180847
182 215 7.998520538301244
19 215 7.314529431951346
13 315 2.5496335599639117
164 236 8.472803031664249
259 276 9.298768749196272
74 311 6.568895373612249
42 148 4.677546731895221
30 238 8.846038769757506
42 102 4.77230019579048
12 56 2.4887616759712037
77 346 1.031537345391084
55 169 7.27561039105111
4 139 6.93817815993196
13 293 1.3434498187514965
219 270 9.721472671832691
151 242 3.9280160141902014
111 347 9.054399944978556
117 303 5.791717884695284
135 251 6.680046808605697
105 349 7.504425501203394
7 56 9.082525390428348
51 228 1.5382443015024572
49 303 9.535524048234793
35 117 9.20301646995015
3 195 8.34294664720801
82 243 7.182656561688782
18 303 3.4547137126288914
108 115 9.312695833569475
20 40 8.728419296070072
3 325 3.3287875304406036
167 215 3.8451081647203225
49 159 1.9050004547861432
115 221 2.760407740922736
236 317 1.7180990422347002
83 222 9.552349001168114
13 37 5.999560080930481
236 321 9.18744294142282
93 310 4.775790080433248
2 194 2.7250573209885105
49 312 2.9720331599057266
176 320 5.268448470399996
253 293 5.746687308956276
88 321 5.924814509242962
281 300 5.312016138399395
300 313 7.972162904516281
139 140 6.767827310894357
51 147 4.826010134832073
49 231 9.21663595674658
129 311 5.128788437181088
218 316 6.536962818954139
68 303 6.1158969300431085
68 285 1.3558012487305438
86 163 6.259627745911518
210 346 7.718731548779922
6 201 9.937785402403302
311 332 9.832475380207434
84 108 8.413024206019408
135 327 3.8331714485714885
143 335 3.708013210870924
198 293 7.8724939063238635
9 169 9.887743504303801
164 189 1.3312472537131619
130 281 7.4517159037963
165 248 3.762721732388771
3 262 9.217560389558036
61 129 4.8634297783474985
8 34 5.209158794344387
144 221 7.339651414881669
74 166 2.724977621429702
90 232 2.20407390892152
51 224 5.606770520826284
121 303 5.964468039002253
79 84 1.6722914241959819
131 322 6.348546964717268
37 206 9.015824943718668
40 98 2.510676508374264
13 209 5.259534340564769
109 153 7.92016670087554
189 344 4.748113864238311
2 223 6.966531824775495
127 135 7.762467531008296
39 342 6.924986889566833
16 83 9.41110462435955
46 55 3.558156177188711
47 292 8.682768469935137
44 276 7.620731272721249
296 338 7.50692817547074
205 349 9.90177226486423
47 87 5.051974349539732
168 321 6.986264103393295
311 340 1.2116628521824588
30 80 9.592213079653876
62 68 8.53221775882323
278 293 5.750857712374979
223 272 5.686822060360462
53 91 3.6998929906257607
80 81 6.95497005907931
104 227 7.571655860687817
176 345 9.679763767918077
228 249 7.477912194938388
33 138 2.2168031536418535
43 194 5.830168169877821
120 218 6.986826033526809
191 299 1.316657810466035
143 269 5.7026376136150745
162 340 3.174003146459362
290 334 3.543933868420633
211 336 9.76525510602557
172 199 6.440071599653818
87 252 3.6030433335645773
302 312 3.6019692831221106
195 295 1.0120960666968342
9 239 1.1730032068791845
237 259 6.198322201335049
95 311 7.263338551003277
108 212 1.8922506648107564
9 233 7.3449853798706295
305 349 7.245108510204781
255 260 6.708039624214515
190 305 4.739691785733065
91 152 7.916634505008623
253 323 1.4277723425555493
129 155 4.174251074637597
126 258 7.529793704224218
183 317 9.396122329675858
25 332 6.11853142174537
261 273 2.336124307252515
52 110 1.1864100787438905
51 125 6.738871123284849
188 299 2.7115518523182005
63 138 4.04776190578535
247 338 6.604292766012336
4 99 2.9188401704090765
3 119 2.5818524436851984
40 308 1.9509454284206058
60 145 8.344392525659796
51 75 5.038093371206593
14 168 3.5406778538585852
53 318 6.836181986279446
13 319 9.384072887832279
117 203 3.8101281529500843
50 174 9.498608913025766
29 231 7.834253787010008
78 163 5.396064111446927
61 112 1.1174294032810188
63 282 9.936903352373342
35 73 4.152806364000234
87 289 9.524272156844575
177 218 2.514914776468739
6 297 8.954529118177424
177 202 9.037490774094504
96 302 9.05721496657411
11 148 1.4209006271038596
265 297 2.025853896363409
241 312 9.220641132051512
181 285 9.95280277866826
53 154 3.156567373292398
208 289 3.6440291870345125
165 240 2.101860194265499
182 213 9.209440489469227
41 202 8.850701632619298
96 341 8.310434915794492
45 269 5.974078656236937
226 313 3.988807191504126
158 258 6.7260066672405125
65 319 3.6762640513306977
22 246 4.786040026041757
58 293 3.109682503910579
187 289 9.632316205814453
129 244 7.582716837239777
232 257 5.280586340316483
59 222 1.8158594231722844
150 345 9.518205476783793
100 165 9.673266685893328
64 215 8.278368151728642
125 275 9.536283760641107
49 301 9.83615897752731
31 187 8.378457610907608
317 339 5.14630910013117
47 229 7.1353720416644695
228 230 3.219235236823451
38 180 2.2800902732387374
184 188 7.044269814928008
1 214 2.071600468360849
214 287 5.621724055298093
276 337 8.78540392904775
51 171 5.616199025525699
187 326 8.735894706904013
37 330 5.118062308697704
23 195 2.0915274582539407
19 348 2.1350475117967593
2 286 2.142238135302016
67 187 4.12447675324474
15 169 5.4399164517165275
210 298 4.1024419572762785
155 170 7.103144917951447
26 98 1.2091927375045526
18 197 8.719871234532084
275 324 1.6460528141131503
41 207 6.146560294168899
118 206 2.8539683232258737
67 178 9.07785922490329
122 330 7.400454291917078
55 72 8.37739081216586
146 176 6.336451146564525
190 234 1.2177686084740253
66 93 4.015717402570864
162 284 4.3440440678633205
85 310 9.161267783405444
49 103 5.812862474295425
280 331 8.325125810779898
10 203 2.9072219289205217
69 346 5.002943510765432
89 93 2.504801985110531
56 123 3.3896847847131624
116 315 8.61056172626731
155 235 6.257078475171791
78 114 4.930871608854986
13 106 6.510286941063761
217 274 3.8899609071492307
76 221 4.267983313843565
28 174 7.530334664346652
24 57 4.17241545421356
143 157 1.887574287006884
82 279 6.827232375442706
107 129 5.584909017781691
28 94 1.05392451018868
200 342 2.0068648518894445
27 268 8.483033671818234
63 134 8.33794071053463
82 137 9.447864108176052
38 225 2.570398606614411
20 92 4.484700082111392
170 271 7.015886983627241
41 294 3.274094393373228
163 193 8.236922364021883
49 97 9.856174483110266
49 306 6.626809408995618
127 156 7.983341405500494
179 340 3.4427274974078
44 132 6.310939587440808
15 175 9.769271487965575
98 133 2.2824645065958378
14 173 4.425600537610255
300 329 1.6038768046494862
141 222 3.407582536093817
149 287 8.07849212620085
128 337 6.769792170686397
192 273 2.0238138776976826
28 314 9.607939990456469
177 328 4.571653429660935
58 333 5.584644452580209
196 218 5.332788469463445
276 309 4.318014761108733
204 207 9.918534017022477
54 248 1.0437879349671713
0 39 1.734394398457729
71 218 2.0837590127291055
101 302 7.316898133959777
130 291 1.2158010957491503
12 343 2.4777276812884717
264 268 8.437164477635282
94 113 1.2312581530117508
267 278 5.80290077305154
51 283 3.717877816794789
186 277 2.772904490894031
21 108 2.8554487865001628
36 257 4.253137864437079
5 168 6.625984557971415
89 254 8.646428575048589
12 32 9.602252184959386
17 24 6.587224133041124
70 260 2.503939046610737
134 256 4.9532124483552815
109 124 7.464228008734634
72 160 3.63912187940695
142 335 3.067947735784711
27 266 7.92722527459152
157 263 5.585473553818323
189 288 4.200317106673974
61 305 7.517013785303764
286 290 8.995663899799599
178 212 2.1417736365936553
164 322 9.078515058665195
130 201 5.703294626219666
318 337 1.3886536638453624
147 198 5.761331909022744
103 318 1.1765369723945183
99 223 2.863918879921003
90 93 5.411004098771509
123 181 8.264507494569314
3 339 6.990566137957309
205 308 7.23816093435208
191 306 9.911355245135898
202 241 8.135503162603355
18 160 7.193882684832976
33 97 1.6779437280982439
7 181 9.50895800837612
188 237 4.006646302911817
122 188 8.157676067458695
331 345 1.9864753877461698
177 246 6.113311335734135
74 165 1.1093785201777084
152 286 4.346735244767196
106 120 4.167219353455444
64 129 3.208540824844505
32 345 3.1408948226647673
46 276 9.350521930687703
36 90 3.9487567437188487
56 99 1.564135027913866
253 319 6.592089353116622
44 295 1.6794923883990815
40 158 8.211107427290884
87 302 6.3587822034752834
117 212 9.802325932013039
243 308 7.691219742722585
250 282 5.161020983353313
182 288 1.9838237158630196
202 321 8.498051251504132
53 292 8.230270916924201
270 278 8.119221894499923
16 253 9.664548655417605
259 277 8.272542178679775
102 116 9.626983637041368
232 276 6.008854540295214
93 345 5.294721925458717
97 103 3.725313795849376
208 314 8.500388284815656
39 306 5.948549922708661
148 262 7.765114465143597
80 234 4.539311128454956
40 147 2.116521336012589
236 247 4.055449875773133
267 329 1.8764460604610653
172 348 5.043071528133777
120 294 1.738770918505919
101 213 2.6083452138600585
78 272 5.467932064851407
71 193 9.757799877758186
108 112 2.9674588079114548
127 343 2.8104810624764713
34 256 2.751696776016249
19 231 6.073166091602184
175 270 2.483105320870866
74 132 3.884313557150285
3 37 3.4557972442101788
62 324 6.86687366576362
65 93 9.574703567041347
143 216 8.34483504963983
102 211 4.3316477613957804
304 347 1.5776257357794314
26 88 3.6248363752839343
108 257 7.617812144382465
63 226 5.529583262563474
74 206 1.6640065866856695
95 140 8.298306449445185
134 207 2.261191086964548
336 339 3.361291950361653
264 329 2.284259366128377
80 161 2.988790157798176
90 257 5.071722523194394
174 312 7.954958159208518
119 184 7.364513388194507
48 190 5.343381209144663
112 156 9.200511970212233
73 308 2.8651796948249686
177 206 1.056880257437774
15 112 4.013079601718612
55 61 1.3607964973209408
3 13 4.665622072657619
156 212 9.11845918306266
201 347 2.6393961497877725
8 349 1.939909299899357
79 327 5.532922480731171
35 254 4.714865291843104
122 299 9.66986808473544
43 87 5.394926294022215
60 291 1.8967776633903868
47 92 8.231112787856127
49 132 9.90769368302769
32 67 8.69113391713636
44 269 1.0376861268995468
33 291 8.647704903579877
36 98 4.87271263146982
3 287 1.6728450208840129
75 153 5.940656999065677
259 269 1.6587898370449388
276 298 2.217845608765555
79 266 7.350179757401748
189 200 7.883972389966094
221 282 6.982761327054138
47 169 9.108502608534351
93 286 2.9199725611935343
93 106 8.483026332525412
12 339 6.027611894634902
229 325 6.779099066081281
185 212 6.050503182214508
43 134 5.966477751487295
161 235 8.653309464593056
85 126 6.905135777609292
186 267 4.983760800190675
37 233 9.46686627794005
1 141 8.704464964765467
39 161 4.823405497974526
67 89 1.0730763136096413
116 137 1.935191260408501
49 278 1.3774985374768614
33 134 3.376541626383898
15 330 3.608667302458108
236 313 7.088665428404713
84 202 8.743298260350352
254 321 2.623950680658723
22 174 2.1335954783070674
14 202 6.876730136780723
39 100 8.153908401862978
293 319 7.965247019357765
